train_time,train_losses,train_accuracies,train_f1_scores,val_losses,val_accuracies,val_f1_scores
1.4958055019378662,0.293230997549521,0.952028740490279,0.9621035058430718,0.41400047689676284,0.8724179829890644,0.9049200120736492
1.4939799308776855,0.2902500452222051,0.9540363482671175,0.9636621836103918,0.4145044982433319,0.8748481166464156,0.9068435333132349
1.4780418872833252,0.29150313098688385,0.9527683854606932,0.9626846982218883,0.415929439663887,0.8744430943701904,0.9062310949788264
1.4584996700286865,0.2912623008360734,0.9519230769230769,0.962080173347779,0.41213093101978304,0.8748481166464156,0.9067873303167421
1.4841444492340088,0.2914180356908489,0.9528740490278952,0.9626965540314486,0.41339308470487596,0.8748481166464156,0.9067873303167421
1.4561431407928467,0.29148631522784363,0.9516060862214708,0.9618269711618603,0.4166960999369621,0.8707978938841636,0.9033040315247045
1.4555394649505615,0.2898257982891959,0.9546703296703297,0.9641454241537819,0.41718224436044693,0.8732280275415147,0.905122764474083
1.4534928798675537,0.28911808133125305,0.9564666103127641,0.9655575990637018,0.4146026045084,0.8720129607128392,0.9044162129461585
1.455655813217163,0.28806228371890813,0.9574175824175825,0.9663071649527631,0.4150200724601746,0.8720129607128392,0.9043583535108959
1.4503483772277832,0.29231513432554296,0.9506551141166526,0.9610671112963735,0.41654608100652696,0.8691778047792629,0.9021508633747349
1.5125796794891357,0.2865571738094897,0.9581572273879966,0.9668119342943345,0.4159490272402763,0.8720129607128392,0.9041843541540328
1.5397694110870361,0.2901540140847902,0.952028740490279,0.9621351125938282,0.416484734416008,0.8712029161603888,0.9036363636363637
1.4609088897705078,0.2871718028107205,0.9556213017751479,0.9649474211316975,0.4149197772145271,0.8724179829890644,0.9046898638426626
1.455801248550415,0.2889691011325733,0.9539306846999155,0.9636060100166944,0.4161298915743828,0.871607938436614,0.9038519866545345
1.4462060928344727,0.2891872927949235,0.9549873203719358,0.9643812709030101,0.41628082394599913,0.8732280275415147,0.9051802484095729
1.4403541088104248,0.288049536782342,0.9543533389687235,0.9638856378532018,0.41655499637126925,0.8707978938841636,0.9033040315247045
1.4514267444610596,0.28895870374666677,0.9534023668639053,0.9631363370392042,0.4168179079890251,0.8707978938841636,0.9033040315247045
1.4376506805419922,0.28886792748361023,0.9538250211327134,0.9635073068893528,0.4148841455578804,0.8732280275415147,0.9052950075642965
1.4493436813354492,0.28664705278100194,0.9550929839391378,0.9644559672158568,0.41392516195774076,0.8728230052652896,0.9051359516616314
1.4338126182556152,0.28848060884991206,0.9515004226542688,0.9616829451540195,0.4144294664263725,0.8728230052652896,0.9051359516616314
1.4859049320220947,0.2905422497440029,0.9531910397295013,0.9629939019296634,0.4150812640786171,0.8720129607128392,0.9044162129461585
1.4422378540039062,0.2894479636404965,0.9530853761622993,0.9629258517034068,0.4164676681160927,0.8712029161603888,0.9035779260157671
1.4403600692749023,0.286838565726538,0.9538250211327134,0.963482911339517,0.41382840275764465,0.8720129607128392,0.9044740024183797
1.463590145111084,0.290011983465504,0.952451394759087,0.9624436654982473,0.41928296387195585,0.8671526933981369,0.9002433090024331
1.8879456520080566,0.2869966459032652,0.9546703296703297,0.964157406633804,0.41506037563085557,0.871607938436614,0.9041427275476263
1.4580004215240479,0.28696148137788513,0.9577345731191885,0.9665047730698375,0.41672818511724474,0.8699878493317132,0.9027567403817025
1.4649925231933594,0.28982442818783427,0.9508664412510567,0.9612273826398733,0.41494338065385816,0.8703928716079384,0.9031476997578692
1.4383509159088135,0.28606627176742294,0.9578402366863905,0.9666360063550464,0.4160521298646927,0.871607938436614,0.904026642446261
1.4602346420288086,0.28730049246066325,0.9555156382079459,0.9648316765516666,0.41432926505804063,0.8724179829890644,0.9048050770625566
1.469938039779663,0.2897501708687963,0.952028740490279,0.9621287954621288,0.41952022463083266,0.8667476711219118,0.8999695956217695
1.5150525569915771,0.29023926201704386,0.9534023668639053,0.963265306122449,0.4187424674630165,0.8691778047792629,0.9019131491041603
1.461836338043213,0.28855826000909546,0.9538250211327134,0.9635194924451123,0.4171799346804619,0.8695828270554881,0.9024833434282253
1.4712755680084229,0.28901627337610397,0.9563609467455622,0.9654768870684611,0.4136960610747337,0.8707978938841636,0.9035379498034473
1.4593687057495117,0.28749031150663223,0.9553043110735419,0.9646646061314844,0.4154305547475815,0.8728230052652896,0.9051359516616314
1.4545962810516357,0.2870712090988417,0.9542476754015216,0.9638473741337563,0.4161770403385162,0.8703928716079384,0.9031476997578692
1.4520528316497803,0.2843526295713476,0.9572062552831784,0.9661116224583717,0.41330860257148744,0.8712029161603888,0.9039274924471299
1.4462323188781738,0.2908226589898805,0.9513947590870668,0.9616026711185309,0.4205735221505165,0.8663426488456865,0.8995127892813642
