train_time,train_losses,train_accuracies,train_f1_scores,val_losses,val_accuracies,val_f1_scores
36.12810206413269,0.6935268500271965,0.484027105517909,0.31047865459249674,0.6931133419275284,0.502262443438914,0.0
35.73423624038696,0.6938456121612998,0.4995159728944821,0.0,0.6931363940238953,0.502262443438914,0.0
35.87176513671875,0.6930409179014319,0.4927395934172314,0.6473755047106325,0.6934255808591843,0.497737556561086,0.6646525679758308
35.59659433364868,0.6934241792734932,0.5004840271055179,0.6670967741935484,0.6938763707876205,0.497737556561086,0.6646525679758308
35.908663272857666,0.6939806622617385,0.4782187802516941,0.6185421089879689,0.6931718438863754,0.497737556561086,0.6646525679758308
36.270206451416016,0.6931785520385293,0.5004840271055179,0.6670967741935484,0.6933715045452118,0.497737556561086,0.6646525679758308
37.16561937332153,0.6933083429056055,0.5004840271055179,0.6670967741935484,0.6940194219350815,0.497737556561086,0.6646525679758308
35.665952920913696,0.6935857955147239,0.5004840271055179,0.6670967741935484,0.6933912932872772,0.497737556561086,0.6646525679758308
35.902013540267944,0.6931402437827167,0.5004840271055179,0.6670967741935484,0.6932963132858276,0.497737556561086,0.6646525679758308
36.02876877784729,0.6933385834974402,0.5004840271055179,0.6670967741935484,0.6932237595319748,0.497737556561086,0.6646525679758308
35.62742877006531,0.6945013333769405,0.5004840271055179,0.6670967741935484,0.6939592212438583,0.497737556561086,0.6646525679758308
35.505812883377075,0.6944226587519926,0.4666021297192643,0.4645286686103013,0.6931120157241821,0.502262443438914,0.0
35.68467617034912,0.6934700397884145,0.494675701839303,0.3829787234042553,0.6932109743356705,0.497737556561086,0.6646525679758308
35.21795296669006,0.6932352886480444,0.505324298160697,0.6023346303501945,0.6931114494800568,0.502262443438914,0.0
35.8079252243042,0.69335218036876,0.4995159728944821,0.0,0.6931202113628387,0.502262443438914,0.0
36.05411958694458,0.6933334399672115,0.49080348499515974,0.4932562620423892,0.6932253986597061,0.497737556561086,0.6646525679758308
35.874802350997925,0.6933906393892625,0.48209099709583736,0.36081242532855434,0.6931358724832535,0.502262443438914,0.0
36.39373230934143,0.6929314346874461,0.4927395934172314,0.6473755047106325,0.693632647395134,0.497737556561086,0.6646525679758308
35.709084272384644,0.6933014778529897,0.5004840271055179,0.6670967741935484,0.6937247663736343,0.497737556561086,0.6646525679758308
35.39550018310547,0.6933381943141713,0.5004840271055179,0.6670967741935484,0.6934362053871155,0.497737556561086,0.6646525679758308
35.97028660774231,0.6936922178548925,0.5004840271055179,0.6670967741935484,0.6933357417583466,0.497737556561086,0.6646525679758308
35.5064799785614,0.6930077461635366,0.5111326234269119,0.3966547192353644,0.6931248307228088,0.502262443438914,0.0
35.804091453552246,0.6932371328858768,0.4995159728944821,0.0,0.6931134760379791,0.502262443438914,0.0
34.57395815849304,0.6937566084020278,0.4995159728944821,0.0,0.693245068192482,0.502262443438914,0.0
35.77197599411011,0.6939376347205218,0.47337850919651503,0.5063520871143375,0.6931963860988617,0.497737556561086,0.6646525679758308
35.817140340805054,0.6934853932436775,0.4898354307841239,0.18294573643410852,0.6931103765964508,0.502262443438914,0.0
35.87901020050049,0.6935770301257863,0.494675701839303,0.5756097560975609,0.693217545747757,0.497737556561086,0.6646525679758308
36.14069390296936,0.6931523715748507,0.5188770571151985,0.4483906770255272,0.6931197047233582,0.502262443438914,0.0
35.70118021965027,0.6932462909642387,0.4995159728944821,0.0,0.693135067820549,0.502262443438914,0.0
35.35184049606323,0.6930578315959257,0.5024201355275896,0.6541049798115747,0.693278506398201,0.497737556561086,0.6646525679758308
163.62117624282837,0.6935524940490723,0.5004840271055179,0.6670967741935484,0.6933226585388184,0.497737556561086,0.6646525679758308
73.4041543006897,0.6934339053490582,0.5004840271055179,0.6670967741935484,0.693160355091095,0.497737556561086,0.6646525679758308
